MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,proba
12.441767841395816,12.441767841395816,0.1016071428571425,-0.796155858948518,0.8740113644138386,327.336,310.20000000000005,327.110672644,124,0,0.3397399153337555,-0.4852508258533208,0.4852508258533208,0.3397399153337555,1.125,1.8333333333333333,2.625,16.575278720060375,10.141690835833591,2.277851011140733,-2.2533593150903046,2.3083206153516964,-2.4006137653813115,6.022515975996871,-0.124537825693258,2.615997334307386,1.7323314523695987,758.5792691656674,16.94094682093905,13.151607437399043,13.151607437399043,11.685871848001629,7.642404000369274,7.642404000369274,5.119537091824856,5.119537091824856,3.4813104226109246,3.4813104226109246,2.340916143825781,2.340916143825781,-3.02,363223.3818765776,15.859752401338886,7.037703747769185,3.3215650379877357,138.88586093062764,19.52737746540648,6.606881964512918,11.49902366656781,6.103966387748303,5.907179729351506,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,24.26546827384644,31.18920547353706,0.0,17.857719730893475,23.79966322954379,17.563871291986917,0.0,0.0,0.0,13.027703587438928,18.530552533032168,54.09438803938988,0.0,11.49902366656781,14.790514511606428,5.687386274683562,11.49902366656781,0.0,31.19421533407749,9.53140013787187,0.0,17.28172587545944,48.53093654769288,0.0,0.0,0.0,73.86,12.073271675700152,9.589074368143644,0.0,19.120943658377342,22.749861432948368,0.0,0.0,49.38830667892189,6.06636706846161,5.316788604006331,14.210588861400147,16.19021710981352,0.0,24.399227966681515,2.705600670823885,0.6742931153943064,0.2470937543597191,13.824127796050425,-0.796155858948518,2.08892877915848,0.0,0.2222222222222222,24,1,6,0,1,1,2,0,2,5,1,6,4,0,0,0,3,2.641800000000001,87.38120000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12.23276596749811,12.23276596749811,0.0668692991401873,-0.1435740793230868,0.7227094523182386,374.47000000000014,352.2940000000001,374.152494944,138,0,0.2343536987700592,-0.3260293057746041,0.3260293057746041,0.2343536987700592,1.1923076923076923,1.8846153846153848,2.576923076923077,32.166555737515885,10.239653908196807,2.21608741882754,-2.107973941680588,2.3090592232486777,-2.1570441387748898,7.993653892989802,-0.1156929268394754,3.309339371705034,1.5400068693464295,772.1185222606949,18.355160383312143,14.64299128645884,15.459487867386564,12.652198343190411,8.758537403884468,9.744135963537955,6.163695467879324,7.106194108739058,4.2167453239879285,5.150179050052151,2.909729015722241,3.654198118914033,-2.4200000000000004,1241697.2256574458,18.373445084210505,8.79380518966589,4.812466610966501,155.66140246433002,10.633577208012662,0.0,0.0,16.97079594052372,0.0,0.0,9.589074368143644,4.681802935145185,0.0,5.098681808301038,37.593632463395366,41.46751464254658,17.795594172293132,11.79469443589475,9.589074368143644,34.95101695746125,0.0,20.20725493475596,0.0,50.22612262528935,16.38643081475945,24.26546827384644,0.0,0.0,10.633577208012662,11.374772549367124,0.0,11.761884949391115,37.77446800020576,9.589074368143644,0.0,45.06968614346864,29.42190475566715,0.0,0.0,0.0,101.8,0.0,9.589074368143644,0.0,17.5672130654498,28.993871483261803,12.84164324585202,24.603528195243133,31.18920547353706,4.681802935145185,26.15902920762344,0.0,1.839135731325486,1.3314556656633676,23.69931589085456,18.135522236004984,1.2984882655490522,0.0104297161449391,7.433175357612761,4.963428280172768,1.789048856672084,0.0,0.4705882352941176,26,2,8,1,0,1,1,1,2,7,2,9,7,1,0,1,3,2.867500000000001,100.03840000000004,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0
11.168553004535148,11.168553004535148,0.4358767951625084,-0.7208693415637859,0.5787074541814001,220.22800000000004,208.132,220.084792244,84,0,0.4252532762599708,-0.4516726019248367,0.4516726019248367,0.4252532762599708,1.1875,1.875,2.5,16.54144956551714,10.189058563082318,1.984205101956912,-2.017618574958017,1.994921346542852,-2.4011156193197825,5.919824586837028,-0.116770902442964,2.3424265836269824,2.3993797959716985,387.4759654533224,11.803118619434356,8.766196755718973,8.766196755718973,7.71954535281284,4.591987931205577,4.591987931205577,2.84984932976462,2.84984932976462,1.699887928074319,1.699887928074319,0.9413910815745272,0.9413910815745272,-2.2999999999999994,4272.586088535616,11.77299270072993,6.233651260353547,4.275696638896871,93.07296047634124,4.736862953800049,0.0,0.0,0.0,5.907179729351506,6.093240070938415,10.220328581182208,10.220328581182208,0.0,0.0,30.33183534230805,11.639471598530877,6.076020106833881,7.109797541277533,14.325937321943693,18.0764399071238,0.0,10.85158279422077,0.0,0.0,7.109797541277533,41.97130694083893,0.0,0.0,10.85158279422077,4.794537184071822,0.0,0.0,19.11021734156745,9.53140013787187,0.0,5.563451491696996,36.407855449141934,0.0,6.076020106833881,0.0,67.43,12.00041980028992,9.589074368143644,0.0,0.0,0.0,5.563451491696996,13.185817648111414,6.076020106833881,30.33183534230805,15.588445748020815,0.0,4.274525142816539,0.0,21.7869007028125,0.0,5.108545235995633,-0.4358767951625084,9.333140743352232,2.2231442638783907,0.0,1.2096207063072142,0.0909090909090909,16,2,5,0,0,0,1,0,1,3,2,5,2,0,0,0,1,1.087,59.15940000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12.945863567649283,12.945863567649283,0.036048989040061,-1.4969127928949355,0.8225922527744262,318.43700000000024,290.213,318.20637017609,126,0,0.3431233745248848,-0.4539605371612951,0.4539605371612951,0.3431233745248848,1.173913043478261,1.8695652173913044,2.5217391304347827,16.559426966837602,9.798083350334457,2.4828059466423165,-2.346716159341883,2.41288023435152,-3.1082919114225507,5.814243115775179,-0.887602791597695,3.095524688869844,1.811447871619407,526.6760796740494,16.286246282559798,13.96201631024745,13.96201631024745,11.10320884680232,8.90701602876913,8.90701602876913,7.194563784735396,7.194563784735396,5.450577413351991,5.450577413351991,4.122148534668119,4.122148534668119,-1.3899999999999997,268951.56706776755,16.46716269299884,7.016106200416932,3.4312360296520823,137.99312305154447,14.743300079491233,6.544756405912575,11.70501719873199,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,43.17347858816007,24.825916360475023,12.338727669087405,13.592428388589765,19.537837263563056,5.969305287951849,0.0,0.0,5.917906046161393,50.22994693628805,20.13718479450234,35.89528683400505,0.0,0.0,4.899909730850478,0.0,0.0,0.0,37.31698386504319,15.132450948855558,5.917906046161393,44.08838122925306,30.33183534230805,0.0,0.0,0.0,50.97,11.570356098935536,9.901064578912528,0.0,12.021872433909696,5.563451491696996,51.61444254938122,4.899909730850478,0.0,30.33183534230805,7.04767198267719,4.736862953800049,5.783945578231293,0.0,14.333055503065426,11.366093868102796,-0.8224581916099769,-0.4848452853363569,9.348359471683786,5.807928266985806,1.9592311000387297,2.125356355505165,0.631578947368421,23,2,4,1,1,2,1,0,1,3,2,4,4,1,1,2,3,1.2847000000000008,88.03150000000005,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0
12.420581498803225,12.420581498803225,0.347118764172335,-3.379775133493116,0.8504315200797631,364.4230000000002,344.26300000000015,364.10929274,134,0,0.255302150677933,-0.4928695078121679,0.4928695078121679,0.255302150677933,1.04,1.72,2.32,32.2332564300409,10.149336927575623,2.140125671354939,-2.172528839775305,2.2788604596995623,-2.244711919372104,7.915856772496181,0.1021673575711467,2.5930051025020155,2.2385542141284263,880.3569868566162,18.61251969619286,14.43815522261052,15.254651803538245,11.756568720913515,7.333246296264216,9.181557915528716,5.304703201761112,7.318465958090981,3.6108282356482,4.816582899331216,2.151734814167038,2.648248607624195,-2.7399999999999998,280760.2204785082,18.59654475298488,7.434768067683378,4.415875701520058,146.77229220282808,14.790514511606428,0.0,11.49902366656781,10.023291153407584,5.907179729351506,0.0,9.099753175368056,8.417796984328938,0.0,0.0,6.06636706846161,36.39820241076966,18.298509749057747,26.162750540750032,22.686060076000857,27.30524343212621,0.0,0.0,0.0,0.0,37.14504084404622,48.02802097092827,0.0,11.49902366656781,19.09573050290266,11.374772549367124,11.49902366656781,0.0,41.84801296242411,10.023291153407584,0.0,10.357988675768818,42.46456947923127,0.0,0.0,0.0,84.94000000000001,10.023291153407584,13.212334168400758,0.0,5.907179729351506,28.43724770763193,10.560985174807636,21.267267065232257,42.46456947923127,0.0,5.316788604006331,9.473725907600098,34.72978128393043,0.0,12.420581498803225,2.7369168083900224,1.3193676569125257,0.6218951054557129,11.40053759135018,1.1129831272310322,0.0,1.0746035945935355,0.2352941176470588,25,1,7,0,0,0,2,0,2,5,1,8,6,0,0,0,2,2.3519000000000005,97.18800000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
12.621676104479135,12.621676104479135,0.0623055623477772,-0.2932813681027963,0.6846219128132172,338.36300000000006,320.21900000000005,338.12665705599994,128,0,0.2612738704866514,-0.4573548083200219,0.4573548083200219,0.2612738704866514,1.04,1.76,2.48,16.492927833092125,10.10447136785892,2.373114882389241,-2.174196719471774,2.301728743579213,-2.3613226154676608,6.211045390176903,0.0475199939374159,3.2044535923390627,1.5481468136692562,825.8177788741648,17.388540578131753,13.604786304808236,13.604786304808236,12.114193540729628,8.268888129715895,8.268888129715895,6.234426047786044,6.234426047786044,4.468155227456777,4.468155227456777,3.1630483952033868,3.1630483952033868,-2.86,909449.5651345646,15.655142884809266,6.216416673118843,2.9611976937556217,144.68128884559616,15.207393384762284,11.49902366656781,0.0,0.0,11.814359458703011,0.0,14.48898409899412,0.0,0.0,0.0,0.0,55.30621272508328,12.29426823919648,23.77562577705487,19.06280027574374,17.501745733386574,0.0,4.899909730850478,0.0,18.94560963360032,18.88530584758768,53.59147246262526,0.0,11.49902366656781,10.470530430962237,5.687386274683562,11.49902366656781,0.0,35.96987394772729,4.736862953800049,0.0,33.55762059738966,42.46456947923127,0.0,0.0,0.0,81.86000000000001,0.0,9.589074368143644,0.0,17.918325846451314,41.46495129507085,12.84164324585202,4.899909730850478,42.46456947923127,0.0,0.0,15.207393384762284,11.290303819399202,0.0,26.389985525737693,0.0,7.08247730226231,0.5542248064285411,11.911750582583222,1.7772962781682184,0.9939616854208168,0.0,0.2631578947368421,25,2,6,0,2,2,2,0,2,5,1,6,4,0,1,1,4,2.836100000000001,91.71140000000004,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10.75533747523161,10.75533747523161,0.0896261542189573,-1.2248322946071262,0.9114056255070808,291.71,279.614,291.04296012391,104,0,0.1379216519708137,-0.5448149254997183,0.5448149254997183,0.1379216519708137,1.2,2.0,2.65,35.49569165038423,10.128395915794366,2.0386253649984822,-2.100903551390153,2.2594160475140703,-2.218043831183838,6.316328732892066,-0.254564730159315,2.457931300022201,2.0850265519412337,625.0206203254761,14.535169427003234,10.505588386601252,11.261517332619707,9.596555450524589,5.922765430757111,6.300729903766339,4.1993985034612304,4.6065986302018365,2.7358882735622285,3.0312578387792675,1.7089210588152666,1.9666153640250528,-2.04,34315.17887960995,14.370813794085706,6.410357430300499,3.4968945224083297,120.75012472957516,19.744454927553285,12.356393797796825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.866408164078955,34.88945568047582,0.0,17.598820566206093,19.744454927553285,17.570245178184365,0.0,0.0,0.0,13.213763929025836,0.0,64.17755726806358,0.0,5.749511833283905,9.843390348640757,0.0,5.749511833283905,11.600939890232516,11.075832682792557,13.213763929025836,0.0,21.48489165916281,42.46456947923127,5.022633313741326,0.0,0.0,69.59,5.969305287951849,9.901064578912528,0.0,18.777215420722836,21.899048130419224,0.0,12.13273413692322,30.33183534230805,0.0,0.0,21.44433023887327,5.530150226757369,6.015889165336915,10.75533747523161,20.133660553438588,1.5028941742113653,-0.750091805819018,11.319135902099164,0.0,0.1041354198551167,0.0,0.1333333333333333,20,1,4,0,0,0,2,0,2,4,1,5,5,0,0,0,2,1.7748,72.47930000000002,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12.154374186402954,12.154374186402954,0.0424841188537907,-1.0495754852821395,0.6380470092971029,324.35300000000007,302.177,324.14526100391,128,0,0.2510602369233137,-0.5501718608694665,0.5501718608694665,0.2510602369233137,1.0,1.608695652173913,2.0869565217391304,16.53011113537847,10.130328464948398,2.161033610119373,-2.1371248825969014,2.375938973421771,-2.246077454104653,5.951686545231158,-0.3053450408052131,2.5533376084240254,2.6038823792731125,518.3671524208237,17.242276208189782,13.63972418709517,13.63972418709517,11.02760576530329,7.311297062348978,7.311297062348978,4.852584537242815,4.852584537242815,3.2701509503804718,3.2701509503804718,2.0872767119300613,2.0872767119300613,-2.44,103308.03963683608,18.60863813229572,9.551435622006096,5.689172225609571,135.08860008787534,29.42844204431901,0.0,11.49902366656781,5.749511833283905,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,6.4208216229260096,31.395199005701247,18.077513185561426,21.3293926238326,28.906190624384493,11.876485017303356,0.0,5.316788604006331,0.0,25.68328649170404,27.874149029745176,17.696185628620217,0.0,17.248535499851716,24.633904860247185,0.0,17.248535499851716,0.0,39.75063404704852,4.794537184071822,0.0,36.04127516747286,12.13273413692322,0.0,0.0,0.0,96.92,5.969305287951849,14.69560176298435,0.0,12.328001352277514,48.61920826623931,0.0,21.3293926238326,12.13273413692322,0.0,5.316788604006331,14.210588861400147,15.609020403367303,0.0,22.437877540480283,13.05677173087249,0.3974407123960697,-0.0681858500484653,3.152348845338564,1.9961990413471224,0.4608542768959434,4.4576732993506845,0.5,23,1,7,0,0,0,1,0,1,6,1,7,10,0,0,0,1,0.7525000000000002,81.90620000000004,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0
11.647218994079113,11.647218994079113,0.0117692586293776,-0.0775615709246655,0.6234195969122952,252.701,239.597,252.066555336,90,0,0.1802042047036151,-0.3595239886550169,0.3595239886550169,0.1802042047036151,1.411764705882353,2.117647058823529,2.647058823529412,35.49566329291888,10.160862632916665,2.168707531039563,-2.037079948935904,2.207481725373425,-2.0388453740835097,6.302004318200286,0.1015719622489833,2.820339553122915,2.5570145298456435,569.0677815687731,12.57698579026012,9.950695564502668,10.706624510521124,8.040912557858759,5.260764838183785,5.795287322008634,3.972782481430877,4.240043723343301,2.697533836065144,2.940273402139353,1.928262159928414,2.072229145387566,-1.5499999999999998,8869.967894571568,11.92154035901368,4.372750406697864,2.0017705966337545,104.16246168287176,4.523094936973348,5.760247418874442,11.601107724199966,0.0,0.0,0.0,9.361636831863176,0.0,0.0,11.600939890232516,5.156663257125445,26.83757866753348,23.017674549855528,5.880003444970339,9.31763212104517,17.384184836597456,0.0,9.7237629049168,0.0,20.771211599071872,5.880003444970339,34.84428903719158,0.0,5.817862777835028,0.0,0.0,0.0,11.600939890232516,21.38701129625208,0.0,20.771211599071872,27.50609208434018,16.65582907389657,0.0,5.817862777835028,0.0,48.03,0.0,4.794537184071822,0.0,11.663248391335278,11.381314269532025,17.148103408571366,0.0,0.0,37.471045383786446,5.156663257125445,16.124034827205865,6.928346464614652,5.577275219758684,11.647218994079113,3.949859221466365,2.4063608591584784,1.3308935745079935,3.6517975245653815,0.0,5.619359252960443,0.0,0.3333333333333333,17,0,4,0,0,0,0,2,2,4,0,5,3,0,0,0,2,2.8120600000000007,65.09150000000002,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11.729764350216415,11.729764350216415,0.185500860838162,-0.9193319580918792,0.6342048887305265,340.3350000000001,324.20700000000005,340.105921612,128,0,0.328135058734676,-0.4528175188002734,0.4528175188002734,0.328135058734676,0.92,1.56,2.2,16.707438844008582,10.109598177067188,2.296737189131862,-2.328994052709471,2.320603018681085,-2.50923288758667,6.28517052752716,-0.1488801293955673,2.52978100705447,1.9332501328513945,812.2822149564238,18.026733258565955,13.660043605836323,13.660043605836323,11.838137074321782,7.5775864908590655,7.5775864908590655,5.865317631372091,5.865317631372091,3.4086908097466524,3.4086908097466524,2.3764974251138296,2.3764974251138296,-3.3500000000000005,358459.8495755902,16.505767468678624,6.273733941290676,3.76972120205372,143.54161821500622,9.473725907600098,17.09143427338162,0.0,5.7871111525705965,11.814359458703011,6.031114512338072,20.222651576156306,4.794537184071822,0.0,0.0,30.33183534230805,12.152040213667762,25.486945997912123,0.0,23.85733745981556,23.60463884269726,0.0,10.633577208012662,0.0,19.634585551951844,0.0,65.45561655623213,0.0,0.0,10.633577208012662,4.794537184071822,0.0,0.0,23.63258512361168,19.06280027574374,0.0,19.410925891078243,59.892165064535135,0.0,5.759164871656176,0.0,93.73,23.63258512361168,14.383611552215466,0.0,5.573104530069267,11.518329743312352,5.563451491696996,12.152040213667762,19.92349450621513,40.96541255032072,0.0,9.473725907600098,11.508081970238354,0.0,34.52267030633251,4.020226986634364,0.6859595556159414,-1.416839164423039,8.641095143769066,4.45028265936004,3.505189209139425,0.0,0.1666666666666666,25,2,7,0,2,2,1,0,1,5,2,7,2,0,1,1,3,1.9867,88.51540000000001,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
6.033995073865502,6.033995073865502,0.0043162674248606,0.0043162674248606,0.4803099490258963,438.27500000000015,421.13900000000007,437.07699276400007,152,0,0.3295361046030255,-0.4884745166337119,0.4884745166337119,0.3295361046030255,0.9655172413793104,1.7241379310344829,2.4482758620689653,35.496836417592945,10.325802653978664,2.082291672874565,-2.09119752853929,2.269814063793541,-2.101781604112509,6.350346787181554,0.2097948564594442,2.675406410908118,1.497835970036233,960.2565986902432,20.639617433688315,15.302163753607234,16.814021645644143,14.029208440902158,8.50871848573659,9.264647431755042,5.413658181145022,6.257294088357614,3.263313820707941,3.7937804887127182,2.077775835571397,2.540824236962471,-3.11,3217379.540004241,20.61981740359125,9.894821989951469,6.192704635246982,175.90897448525348,25.261044942568663,18.963275762309745,0.0,23.65665523484373,0.0,6.010464839586836,0.0,0.0,14.951935562841626,10.197363616602075,23.20187978046503,25.12283840507545,23.70012385657712,5.022633313741326,14.210588861400147,35.09855834243802,0.0,25.149299179443695,0.0,6.923737199690624,30.80897641610693,40.3771019697907,0.0,23.519953345741484,25.261044942568663,11.896678561972989,23.519953345741484,23.20187978046503,44.90781951438212,0.0,0.0,6.923737199690624,30.33183534230805,10.045266627482652,0.0,0.0,130.19,0.0,0.0,0.0,31.05255638603454,34.167862484101,0.0,0.0,30.33183534230805,6.923737199690624,30.466087783450032,43.14613611902737,16.447868781555417,11.875209539454383,11.901733149896554,11.707327275768415,5.629270605808236,1.3265357301009577,8.134883083368347,0.0,3.0327273896032443,0.0,0.2352941176470588,29,3,10,0,0,0,1,2,3,10,2,12,9,0,0,0,3,3.2325000000000017,107.96110000000002,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
12.683570846191248,12.683570846191248,0.0165591330400134,-3.4716593708636903,0.8604287146803636,366.4830000000002,340.2750000000001,366.161328312,138,0,0.2425654789193075,-0.3763859889502502,0.3763859889502502,0.2425654789193075,1.2,1.88,2.48,32.233426914739,9.969972640835968,2.318509633548765,-2.30358778402408,2.240001126450716,-2.4373188604910885,7.887345886692399,-0.1261492414785813,3.135553381062887,1.5182751018874348,688.2911796686932,17.86359655174942,14.609410912449412,15.42590749337714,11.964363626468568,8.927577628745714,10.367640957546357,6.871591262313231,8.809526242254899,5.011429530188005,6.924298030074611,3.381745102166032,4.851443702279134,-1.44,623348.0121553019,18.35404439154489,7.845565169093458,4.399054805682501,149.14458526097494,10.05365155780638,0.0,0.0,15.930470882759089,0.0,0.0,4.794537184071822,8.417796984328938,4.305215991296234,0.0,17.696185628620217,44.739757828317885,32.15905722841204,10.999449863266078,17.949197122200808,15.930470882759089,0.0,9.622004595302563,5.917906046161393,43.60647355466074,26.241151182250643,29.82891976554344,0.0,0.0,5.316788604006331,0.0,0.0,0.0,50.97531027497562,19.55469129127945,12.841643245852016,31.246737983401037,29.160951749364216,0.0,0.0,0.0,75.71000000000001,10.023291153407584,13.212334168400758,0.0,17.929052163261204,37.37139593910752,25.011976702061933,4.305215991296234,24.26546827384644,6.923737199690624,5.316788604006331,4.736862953800049,32.36228824433266,0.0,12.602871241229376,2.953895193561048,1.0283070045845466,-0.1030048839247976,6.8953133929829455,3.291436484841838,4.023886026589409,-3.4716593708636903,0.6111111111111112,25,1,6,0,2,2,1,0,1,4,1,7,5,0,2,2,3,1.6909199999999995,94.64550000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
